77.2525,288.005,42.0611,74.3326,271.729,44.776,72.3313,261.511,45.7571,69.6751,256.393,45.6789,68.4066,235.439,47.8653,66.8874,227.685,47.8714,64.2613,222.12,46.4345,63.3206,203.883,47.8496,61.3305,197.007,45.5899,60.3492,180.597,45.8011,58.74,172.68,42.4708,57.7286,157.815,42.4827,56.6812,149.87,40.3513,55.6399,141.46,35.6947,55.4918,125.329,35.2896,53.8487,120.02,29.1187,54.3636,103.772,28.4193,52.8086,98.1066,20.8785,52.6379,88.6191,17.9008,52.3877,76.2978,15.2916,51.8077,68.9804,11.0486,51.6173,57.7831,8.94075,50.8332,50.3983,4.51336,51.0199,44.4483,8.31622,52.0751,33.5834,13.8148,51.4381,34.8633,13.4654,51.8485,28.1913,16.8354,52.4213,18.8513,21.4181,52.6763,12.5588,23.6873,53.3927,3.23436,27.5762,53.6103,-2.67648,28.6901,54.228,-9.13587,30.2159,55.0124,-18.0555,33.0053,55.3424,-24.2635,32.8478,56.1053,-32.8461,35.2983,56.5734,-39.0453,33.8332,57.3975,-47.6223,35.5867,58.9136,-54.5894,36.4699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.3627,297.862,40.4322,75.4553,289.24,41.8736,73.3319,270.378,44.7619,70.3715,263.83,44.902,68.8072,244.385,47.7172,66.0312,240.713,46.5162,64.815,229.552,46.6603,63.4058,210.632,48.3171,61.3859,203.568,46.223,60.5635,187.627,46.4157,58.4655,181.113,43.0725,57.4765,164.855,43.2245,56.1162,158.201,39.3143,54.6788,150.818,36.7055,54.5345,134.612,36.2221,53.5406,126.63,30.5888,53.238,112.65,29.4385,52.0388,106.361,22.5223,51.7306,96.4136,19.6044,51.1835,84.408,13.8153,50.2367,78.0519,6.18651,49.8607,65.8932,1.63289,49.7211,58.3089,2.43891,50.2878,48.6064,8.39238,50.2886,43.5288,11.9761,51.1847,33.4858,17.1995,51.4968,27.9826,20.0383,51.6707,22.6419,22.5191,52.3408,13.7738,26.3457,52.7656,8.10351,27.7481,53.558,-0.826785,31.0086,53.9252,-6.2473,31.2835,54.3227,-11.5474,32.3257,55.211,-20.2193,33.3112,55.6853,-25.6588,33.5396,56.5195,-33.5507,35.0889,57.1159,-39.4616,33.3766,57.7795,-46.2093,33.7591,58.6992,-52.3721,33.8818,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.0081,293.555,40.8964,73.8779,283.763,42.0304,72.0864,261.534,45.5136,69.4252,256.52,44.7012,67.9092,238.797,46.8306,65.1774,234.18,44.9183,64.0209,222.216,45.306,62.6382,204.838,46.3955,60.343,200.759,43.1581,59.6901,181.404,44.2203,57.3451,176.693,39.7802,56.5928,160.746,39.6786,55.3328,151.88,34.8894,54.5843,142.639,32.5624,53.981,128.875,31.5776,52.6541,120.877,25.6083,52.7918,106.116,24.7062,51.4795,99.2495,17.5169,51.3769,89.0684,14.4974,51.4959,76.8222,12.762,51.3707,68.1907,9.93532,49.2817,61.2064,4.26035,49.1651,55.5392,8.13932,50.0158,44.4299,13.6507,49.871,39.3797,16.2373,50.2499,33.1817,18.935,51.0411,23.126,23.1069,51.2602,17.1985,24.6668,51.9884,8.0659,28.1566,52.3413,1.88241,28.7813,53.1156,-6.71926,31.1851,53.5407,-12.8017,30.8162,54.0243,-18.8765,31.5651,54.7119,-27.5936,31.4351,55.4524,-33.7743,31.3587,56.2331,-41.8684,32.5025,56.6755,-47.9992,30.3372,56.1337,-50.9664,29.1018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.7609,299.501,39.8769,77.495,286.817,41.4876,75.5065,263.228,44.9552,72.3182,259.391,44.1821,70.4423,240.437,46.0593,67.6999,233.624,44.5369,65.8905,216.434,45.9168,63.3369,210.2,43.1933,61.8224,200.285,42.1727,60.6636,181.775,42.9095,58.5746,175.402,39.0457,57.3897,159.459,38.8059,55.2609,152.685,33.5209,54.3247,143.332,31.0454,52.6811,130.503,26.679,51.8694,121.236,23.4951,51.424,105.491,22.4763,49.5935,98.9548,14.8398,49.4616,84.1776,13.5892,48.7501,76.9894,9.71265,47.068,66.1807,3.51606,46.9506,59.2536,7.49415,45.9342,54.5325,10.5504,46.4888,42.8189,16.4069,46.1792,36.3758,18.886,46.566,26.0598,23.3852,45.8941,20.4738,24.9961,45.9857,14.1312,26.8963,46.5877,3.61531,30.4442,46.1756,-2.11398,30.5457,46.6411,-11.4417,33.1703,46.7833,-21.1874,34.6154,47.1032,-27.6951,35.0339,46.6227,-33.8292,33.1869,46.6212,-39.588,32.8725,47.6065,-48.625,34.0432,47.8776,-54.818,33.9405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.6841,279.995,43.371,75.3664,277.109,43.6276,72.8258,267.949,44.1873,70.6661,247.087,46.7742,67.3903,243.339,45.5814,65.6082,222.277,47.5039,62.2836,219.827,44.8777,60.8832,198.687,46.5308,58.2438,193.647,42.9337,56.4128,185.986,41.0228,55.1956,167.486,41.6747,52.6151,161.934,36.8851,52.3206,143.171,37.724,50.2484,137.366,30.6772,49.0669,129.035,27.902,48.3334,113.792,26.8282,47.0701,101.057,21.6238,46.1277,92.6231,17.9808,45.4027,82.855,15.1857,45.005,71.0256,13.6617,42.0108,66.6109,2.20549,42.6427,55.0263,8.46362,42.1235,49.6559,11.8369,41.562,43.9972,15.1595,42.1532,33.3366,20.0979,41.613,28.2222,22.1321,42.3785,18.1294,26.1741,41.943,12.102,27.5546,42.0099,6.3085,29.0299,42.6327,-3.19928,31.9893,42.5324,-9.22787,31.9334,43.2699,-18.6029,34.4566,42.958,-23.8207,32.7464,43.8268,-33.258,34.7592,43.5744,-39.0418,32.2525,44.0779,-45.1124,31.4967,44.433,-52.8018,33.2142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.1633,295.209,41.7967,86.6446,291.294,41.1753,83.7153,268.81,44.6814,80.2083,266.369,43.4049,77.6008,255.341,43.8694,74.3929,242.463,43.8047,72.0417,231.293,43.5523,69.8528,212.383,44.8892,67.0341,208.228,42.0247,65.3904,189.224,42.3195,62.5184,185.297,37.7934,60.7298,175.341,36.8041,59.4622,158.67,36.0464,57.0759,152.659,30.3959,56.2731,136.07,29.8573,53.8881,129.6,23.5864,52.7878,116.291,21.6496,51.1502,108.392,14.851,49.9688,100.865,10.5452,49.4195,86.828,9.23914,46.8068,82.9008,0.399075,46.9665,69.5327,7.56709,45.9036,64.495,10.6948,45.6334,58.0575,14.0951,45.259,48.2317,18.6962,45.4797,37.6949,23.1687,45.435,30.8785,25.843,44.4674,26.4059,26.6681,44.9964,16.13,30.1093,44.0237,11.58,30.0917,44.8599,0.977923,33.1192,44.4781,-2.24079,32.5578,43.9115,-7.53861,31.0203,45.0453,-19.4046,34.206,44.2509,-22.9787,30.9162,45.2566,-33.3528,32.9118,45.4234,-40.0582,30.005,45.0256,-45.0738,29.4366,45.1234,-53.2189,26.7717,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.3679,287.069,42.6102,88.7452,277.867,43.6328,86.4842,270.256,44.1698,84.7088,252.088,46.2691,82.901,246.435,45.6015,81.3496,229.977,46.8827,79.8336,221.837,45.2276,78.7537,210.915,45.086,77.6434,195.001,45.4104,76.2997,187.99,42.2678,75.3232,172.776,41.8891,74.0677,165.568,37.775,73.5951,152.604,36.6454,72.5942,143.813,32.0635,72.3613,133.425,29.5254,71.792,121.526,27.7542,71.2492,113.272,25.1564,70.7485,101.321,24.0622,70.26,93.2737,21.9293,69.8204,82.4865,21.0747,69.3682,76.1286,18.7942,69.5376,65.9043,3.73761,69.9292,57.1687,8.7206,70.425,50.3159,13.0572,70.7586,41.8156,17.2102,71.4524,35.1151,20.6446,71.9713,29.0142,23.0875,72.691,20.3762,25.9549,73.2538,14.7028,27.7516,73.8689,6.49936,30.2092,74.7659,-0.386063,31.0451,75.3712,-8.02296,33.0389,76.2554,-14.0286,32.1633,76.9282,-21.6421,33.5449,77.6868,-27.4507,33.3752,78.6439,-33.7918,31.4402,79.3706,-41.0574,31.8268,80.4874,-47.7154,29.2838,81.0574,-54.3824,29.5055,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.3222,289.771,42.1415,89.8093,285.824,42.3093,87.0522,265.176,45.5001,83.9814,260.34,45.1221,81.6378,242.761,47.1776,78.9798,237.217,46.0833,77.0132,227.462,46.243,74.2142,213.084,45.3703,72.4444,204.267,44.2696,70.988,185.821,45.6512,68.76,178.76,41.8499,67.3313,162.994,41.59,65.2476,157.196,37.1336,64.5096,146.51,37.3149,62.1008,135.2,30.6076,61.236,126.054,27.7527,60.6336,111.669,26.6695,58.85,105.334,19.6296,57.8835,91.9753,17.9266,56.6593,85.155,14.1313,55.4467,79.0004,10.2825,55.6168,63.7175,4.27759,53.9464,60.6334,6.26992,54.2031,50.3637,11.6661,53.608,44.6316,15.3166,53.4428,38.8658,18.1996,53.7912,29.0709,22.5573,53.6823,23.2166,24.6631,54.0529,13.9055,28.2099,53.7104,8.49068,29.1921,54.2077,-0.340242,31.8456,54.1969,-6.55612,32.0331,54.5937,-14.9149,34.1216,54.6853,-20.3125,34.4768,54.9041,-26.6516,33.2587,55.2344,-34.6278,34.6107,55.6,-40.8135,32.226,56.0091,-48.4496,32.9355,56.1562,-54.2455,29.8629,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.7813,288.464,42.0956,90.7818,284.492,42.5208,88.284,265.282,45.2279,85.8502,258.038,45.4935,83.9334,249.814,45.9528,82.0765,232.028,47.6478,79.6835,225.699,46.5353,78.2692,207.712,47.6371,76.0634,202.921,45.3542,74.8498,184.845,46.0171,72.7797,179.62,42.2351,71.5577,172.055,40.2829,70.6021,153.256,38.6271,68.9145,147.783,35.426,68.4907,131.64,34.8667,67.4428,124.088,29.3786,66.5691,110.643,27.645,65.7823,101.91,21.4733,65.4327,92.0467,19.0193,65.186,79.6282,17.934,64.849,71.7785,15.4071,64.6426,60.6475,14.6132,62.3572,56.5562,3.9847,62.6645,46.5052,9.76139,62.6827,40.1884,13.4843,62.8237,34.219,16.711,63.2543,24.4721,21.2171,63.3971,18.1818,23.5123,63.7662,9.61437,26.8682,64.1275,3.22456,28.3337,64.4702,-2.79294,29.8414,64.9992,-11.5341,31.5048,65.4148,-17.7878,32.4037,65.8897,-25.7416,34.3384,66.4159,-32.1098,33.2727,66.9211,-40.2828,34.3983,67.4483,-46.4078,32.2971,67.9757,-52.3954,31.7678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.7596,288.588,41.5706,90.8281,279.318,42.8719,88.0488,265.414,44.4756,85.5067,254.624,45.1177,84.2878,245.486,45.2851,81.6094,231.263,45.291,80.0785,222.931,44.7999,78.6373,204.208,45.9369,76.442,199.533,43.0381,75.4283,182.603,43.6137,73.7442,175.025,39.5909,72.5133,167.621,37.3016,71.716,151.405,36.9637,70.1903,144.626,31.6745,69.7033,129.363,30.9112,68.6186,122.502,24.3825,68.043,108.629,23.1738,66.8536,101.529,15.6269,66.4335,92.6846,12.0329,66.1054,81.0955,9.95005,64.8283,74.4021,1.07385,64.3663,65.0705,5.833,64.4561,58.8479,10.3675,64.4861,49.9129,15.1422,64.5624,43.9204,18.2146,64.6201,38.5715,20.8296,64.9391,29.2431,24.5765,65.1133,23.7794,26.1662,65.4021,15.207,29.4063,65.81,8.82794,30.1578,66.0498,0.903435,32.3078,66.2867,-4.67299,31.9931,66.7549,-10.7813,32.5906,67.0493,-18.4726,33.7728,67.4417,-24.6906,32.3037,67.7857,-32.1653,32.8695,68.3895,-38.6063,30.3279,69.3226,-44.8325,29.1817,69.0138,-51.1872,26.9311,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.4833,294.09,40.6611,89.8069,272.789,44.2144,86.7356,270.307,43.9122,84.6783,259.223,45.0632,81.8772,242.937,46.2158,80.0728,234.159,45.9261,78.1914,216.399,47.3443,75.713,210.443,45.2038,74.3008,193.459,46.1633,72.1937,188.035,42.7112,70.7652,178.402,41.5025,69.6465,162.024,41.5942,67.9359,154.878,37.0977,66.7887,140.751,36.1431,65.19,134.088,30.8934,64.5673,119.983,29.9187,63.6468,110.821,24.257,62.9508,102.671,20.8833,62.1413,89.7536,19.0648,61.159,83.2151,15.2048,60.3976,72.8908,13.1824,59.6571,64.2552,0.837678,59.6028,54.6349,6.08598,59.6924,48.2623,9.8489,59.6085,42.9693,13.3501,60.1573,33.5695,18.0638,59.9486,28.3847,20.4468,60.4762,19.3338,24.1789,60.6702,13.4979,25.6069,61.0076,7.45557,27.474,61.3617,-1.17004,29.5174,61.7713,-7.10201,30.3414,62.2071,-15.0648,32.5273,62.4375,-20.6485,31.5782,63.0561,-29.0095,33.0464,63.5456,-35.0542,31.2282,63.9461,-40.5767,30.7443,64.3996,-48.2332,29.5152,65.1351,-53.9238,30.1014,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.2536,288.713,41.0404,89.6723,269.192,43.8269,87.2385,263.11,43.897,85.443,252.431,44.5418,82.7429,240.015,44.3993,81.3628,230.329,44.3267,79.66,212.927,45.5681,77.5973,206.224,42.9748,76.1163,189.625,43.3816,74.4061,183.536,39.7281,73.3278,172.555,38.5443,72.4894,157.516,37.9579,70.5581,151.231,33.1681,70.2271,135.547,32.2934,68.5823,129.723,26.1958,68.1677,115.412,24.8495,66.9589,108.771,17.9685,66.8856,98.6268,15.1346,66.9114,84.2506,14.3906,66.8344,75.7885,11.7091,64.0894,68.7341,3.77011,64.0066,63.1483,7.71988,63.951,56.9011,11.4376,63.8809,47.6384,16.3532,63.988,41.3682,19.546,64.372,31.1624,24.1105,64.4555,25.2423,26.0309,64.7719,16.5375,29.1746,64.86,10.2985,30.3427,65.1634,1.74653,32.8738,65.4656,-4.17144,34.0006,65.7313,-10.3167,33.5139,66.1066,-18.8762,35.336,66.537,-25.2316,34.1485,66.8421,-33.0692,34.8937,67.3959,-39.5776,32.8244,67.5702,-45.0254,31.4552,67.9089,-52.6957,32.1778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.259,282.958,41.6462,101.143,278.042,41.9921,98.3769,257.309,44.549,95.6751,251.722,44.1011,93.5084,241.727,44.4653,90.5722,228.001,44.4462,88.6323,218.966,43.687,86.4417,201.694,44.4341,83.9556,196.283,41.5132,82.2335,179.744,41.7147,80.259,172.369,37.3139,79.0876,163.602,35.6254,77.4834,149.187,34.7909,75.712,143.235,29.1437,74.9593,124.929,29.0547,73.3127,120.647,22.0042,72.2109,106.876,20.3697,71.0078,98.8848,16.7508,70.4612,90.6437,10.0334,69.9821,76.5801,6.29873,67.6441,74.0391,3.08515,67.4082,63.614,9.08741,66.9665,57.7412,12.7498,66.6798,52.1416,15.7766,66.3841,42.4503,20.4903,66.2728,36.7537,22.9378,66.2809,27.181,26.7496,66.1833,21.3723,28.0829,66.2005,12.5871,31.1475,66.125,6.44587,31.6841,66.3597,-1.8833,33.5651,66.5208,-7.93672,34.4816,66.7204,-16.2572,34.7043,66.7525,-21.7804,34.7127,66.8542,-27.8343,32.7394,67.0522,-35.5546,33.4882,67.8521,-42.516,30.8696,67.3909,-49.1993,30.6671,67.3706,-53.5077,29.0844,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.281,291.124,40.0284,99.8455,269.308,42.9815,97.3038,259.653,44.3992,94.3655,254.036,43.7093,91.1604,236.248,44.9984,88.4419,231.084,43.4426,85.9776,212.808,44.661,84.1599,203.297,44.1389,81.4511,196.849,41.4183,79.4077,179.284,41.6365,77.1025,173.406,37.3023,75.1644,158.935,36.8067,73.3704,150.489,32.3707,71.8321,142.985,29.0599,69.6359,130.71,25.1385,68.7792,121.258,22.3983,67.8527,107.922,20.9352,66.5451,99.0781,14.7904,65.3986,86.2081,10.706,64.096,81.6091,3.58215,62.5088,74.5446,1.20087,62.1887,64.2868,7.04215,61.7073,59.1362,10.5798,61.6053,49.1636,15.3675,61.1531,44.4984,17.686,61.4042,34.1856,22.0365,61.1658,28.5796,23.6804,61.0797,22.9368,25.3911,61.3211,13.8632,28.4085,61.2285,8.36651,28.6633,61.4693,-0.331586,30.7893,61.5075,-6.16039,30.0824,61.6756,-11.806,30.178,61.8768,-20.2358,30.0016,61.9454,-25.8614,29.5434,62.3799,-34.1417,30.24,62.135,-38.8946,26.5021,62.5598,-46.6437,27.2852,62.4942,-52.8966,23.2998,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.47,283.188,41.3765,98.8274,273.061,42.6021,96.1173,251.482,45.5628,92.8287,247.125,44.6905,90.0854,227.684,46.537,87.2499,223.686,44.5964,85.2734,205.071,45.9265,83.1098,196.683,45.6592,80.6909,191.339,42.3597,78.7236,175.022,42.368,76.6282,167.64,38.6537,74.9154,152.896,36.945,72.7871,146.002,32.0401,71.2951,131.804,30.7453,69.4834,124.705,24.5952,68.6423,115.513,21.7474,67.42,101.278,20.2843,65.9481,93.6746,13.0382,64.8449,82.2543,10.6593,63.685,75.3329,6.75424,62.4096,69.5846,4.05215,62.3871,59.8084,9.62217,61.8923,55.2647,12.8455,61.9189,45.6466,17.4447,61.6547,40.03,20.1879,61.403,34.6435,22.6754,61.3358,25.9999,25.9833,61.3829,20.2214,27.7411,61.6063,11.3614,30.5031,61.4046,5.97999,30.9656,61.7428,-2.44584,33.0579,61.6619,-7.91445,32.4208,61.7304,-13.4588,32.6911,61.8072,-21.3282,32.3061,62.0579,-26.8305,31.5468,62.2818,-34.41,32.4134,62.5742,-40.3451,29.4699,62.4187,-47.1431,29.8661,62.381,-52.4948,25.4004,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.257,287.008,40.9763,99.9922,267.913,43.9545,96.8374,264.391,44.0847,94.5162,252.647,45.1397,91.7086,233.797,47.4832,89.1368,226.57,46.7441,86.7457,210.621,47.6713,84.2067,204.999,45.3068,82.029,187.719,46.6058,79.8613,181.743,42.9378,78.1121,174.158,41.1563,76.6628,156.064,41.1652,74.691,149.203,36.3431,73.303,134.959,35.3897,71.282,128.474,29.1337,70.4008,118.581,26.6946,68.8881,105.879,21.986,66.8965,99.8354,16.9631,66.9326,84.8807,16.3338,66.8863,74.9492,14.217,66.9615,60.1687,14.6447,62.4787,62.7974,4.81136,62.5026,55.6554,9.04407,62.2126,46.7361,14.2246,61.959,40.6853,17.3918,61.7546,31.6322,21.8167,61.3845,26.5039,23.9681,61.4709,20.0804,26.3445,61.3385,11.3752,29.2244,61.3021,5.5779,30.6661,61.5769,-3.34846,33.2739,61.4253,-8.99115,33.2175,61.7149,-17.6202,35.2635,61.5495,-22.8562,33.9452,61.6783,-28.8542,34.0388,62.0155,-37.3523,33.3186,62.0124,-42.6508,32.5452,62.2251,-50.4133,33.5354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.928,285.39,41.999,101.555,284.507,41.1542,98.4777,263.153,44.2803,96.1883,252.674,45.121,93.0743,247.205,44.2035,89.6939,234.108,44.7069,87.702,223.762,44.3544,85.5216,206.047,45.7378,82.8362,201.447,42.594,80.9213,192.285,41.9512,78.7744,177.681,39.1478,77.2397,169.433,37.0275,75.4883,153.78,36.526,73.8908,144.851,31.7687,72.5422,130.806,31.02,70.7147,124.412,24.4915,70.0202,114.689,21.8292,68.5628,101.639,19.7937,67.4202,92.5022,12.9657,66.3794,81.0659,7.57772,64.4829,75.802,0.756095,63.6152,65.778,6.32707,63.2705,59.7413,10.1228,62.9505,53.5025,13.3399,62.9377,44.0619,18.1661,62.534,38.0889,20.9298,62.5777,28.6191,24.8908,62.345,22.5936,26.4826,62.4197,13.5723,29.6969,62.4257,7.8785,30.0263,62.4998,1.41568,31.238,62.695,-6.9786,33.3324,62.8317,-13.213,32.4322,63.1353,-21.5576,33.9684,63.1435,-27.2924,32.243,63.334,-35.2536,32.9259,64.0836,-41.9785,30.4473,64.1721,-47.0668,31.9887,63.902,-54.0618,29.3426,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.386,281.875,41.5976,97.9898,263.166,44.2821,95.0114,257.404,44.0802,92.4113,248.252,44.4971,88.96,232.985,44.9157,86.9844,222.617,45.0199,84.4468,205.918,45.772,81.9564,200.348,43.2498,79.8766,182.513,43.9998,77.5671,177.384,40.2422,75.8527,168.282,38.3115,73.2243,155.527,35.1385,72.0534,145.787,33.2506,70.024,133.476,29.1601,68.983,123.906,26.5014,68.0659,109.276,25.4312,66.0388,103.08,18.0678,65.3501,92.9852,15.224,64.7889,80.2953,13.8395,64.1815,71.2601,11.3848,61.3632,64.1677,3.34057,60.615,58.8679,7.04591,60.5678,48.8715,12.3107,60.23,42.6451,15.7403,59.9075,36.6878,18.7267,59.9522,27.1951,22.9662,59.66,21.4654,24.6277,59.8947,11.8272,28.1231,59.5176,6.27987,28.7121,59.7599,-2.53733,31.4479,59.7866,-8.78337,31.2567,60.0412,-14.7606,31.7006,60.2001,-23.1725,33.4817,59.9879,-28.6103,31.6596,60.4608,-37.0534,32.7347,60.2042,-42.9887,29.9479,60.2282,-47.7499,29.1175,60.593,-56.7353,27.3424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.813,290.881,40.5736,101.47,279.26,42.0363,99.104,269.34,42.9822,96.3614,251.527,45.3162,94.0185,242.735,44.9814,91.6714,227.813,46.2752,89.7214,218.877,45.0239,87.7362,202.579,45.9551,85.9619,194.439,45.0284,84.0907,187.521,42.0888,82.2474,173.222,42.1281,80.6772,165.32,37.9713,79.3439,157.561,36.1306,77.5808,144.292,31.8865,76.877,135.232,29.5208,75.4499,122.514,27.7793,74.1513,115.311,24.6447,73.3409,101.39,19.6618,72.4289,93.572,12.6661,71.722,86.1014,8.10347,69.912,77.2451,0.535013,69.5349,69.862,5.01588,69.4967,61.224,10.3306,69.2932,55.6287,14.3163,69.4087,46.7207,18.8177,69.3524,40.975,21.8574,69.4287,34.7583,24.3787,69.4025,27.1731,27.8107,69.4645,21.5428,29.2988,69.6807,13.2718,32.194,69.8406,7.62253,32.8238,70.0269,-0.621877,34.8215,70.3699,-6.21436,34.5042,70.5966,-11.53,34.5557,70.7322,-19.0337,35.8153,71.2013,-25.3075,34.1437,71.3864,-32.4213,34.6693,71.9635,-38.584,31.83,71.9189,-43.0443,29.9608,72.2689,-51.1889,28.4908,,,,,,,,,,,,,,,,,,,,,,,,
105.136,288.154,41.026,102.823,284.381,41.4197,99.1724,270.526,43.0278,97.1429,260.939,43.697,94.8718,241.507,46.1184,92.3666,237.376,44.7865,90.1437,218.755,46.3686,87.9487,213.008,44.387,86.0966,198.047,44.5208,84.5473,189.185,43.6037,82.7455,183.27,39.9168,81.101,166.861,39.7863,79.5862,159.869,35.9482,77.9921,146.448,34.5444,76.402,139.909,28.9382,75.8917,129.705,26.6885,74.5033,117.828,21.6448,73.2062,110.633,15.4345,72.3106,97.5724,16.1816,71.4731,90.6407,14.8705,70.6888,80.3933,15.0783,69.4982,73.7211,3.5531,69.4619,64.3537,8.88719,69.3989,58.1971,12.6741,69.336,52.3114,15.979,69.3113,43.5598,20.1037,69.2501,37.8824,22.3939,69.4873,29.0954,25.8405,69.4215,23.6387,27.2658,69.6042,17.54,28.653,69.6968,9.46822,31.4481,69.9536,3.57736,31.067,70.2343,-4.42398,32.7759,70.5593,-10.7669,31.7321,70.6921,-17.9505,32.7764,71.0664,-24.2145,30.7794,71.2416,-29.4328,29.7686,71.6856,-36.8893,30.1133,73.029,-44.2632,29.7657,71.8468,-49.1675,26.5989,72.1688,-54.8226,21.818,,,,,,,,,,,,,,,,,,,,,
112.497,289.918,41.4457,108.793,276.059,43.015,105.666,271.265,43.84,102.364,252.468,45.8178,99.4967,248.241,44.9111,97.1029,239.57,45.0493,94.3822,219.865,47.2349,91.7126,214.244,44.5571,89.2518,198.3,45.2884,86.9753,193.08,41.9414,84.7459,176.83,41.92,82.2027,171.08,37.7994,80.8227,163.168,35.5181,79.1234,147.384,35.0522,77.16,141.469,29.0573,75.7006,128.356,28.0215,74.186,120.885,21.9178,72.9025,114.256,17.9625,71.1299,102.235,12.2945,70.103,95.4644,8.05642,69.1677,83.5735,6.28351,67.9256,77.2297,3.47556,67.9478,68.099,8.98193,67.3282,62.9243,12.7767,67.4565,56.8367,15.8116,67.222,48.4826,19.9916,67.0777,42.9289,22.4605,67.277,34.0825,25.969,67.0027,28.9665,27.1607,67.196,20.6945,29.974,67.1835,15.152,30.4478,67.248,7.37983,32.5923,67.3495,2.15528,32.8946,67.5428,-3.56803,31.8911,67.9179,-11.9667,33.0909,67.7615,-16.93,30.9961,68.2006,-24.9144,31.6598,68.2301,-30.4209,28.5723,68.653,-35.8334,27.2302,70.0218,-44.7066,30.0005,68.641,-47.8971,22.7103,68.8801,-54.9025,21.8171,,,,,,,,,,,,,,,,,,
109.886,277.176,43.0706,106.504,272.448,43.6358,103.066,255.789,45.9659,100.088,253.85,44.6488,97.0464,235.105,46.7546,94.2864,230.106,45.1626,91.9901,220.041,44.7873,89.5217,204.575,45.9842,86.825,200.146,42.1817,84.5624,183.341,42.5568,82.2048,178.306,38.5677,80.4015,170.019,37.2612,77.8253,158.158,32.6613,76.1812,150.491,30.0184,74.3531,137.401,26.085,72.834,128.941,22.8557,71.906,114.038,22.2094,69.7951,108.398,14.4752,68.6122,101.389,10.5017,67.572,88.5502,9.1907,65.1214,84.6346,2.38173,64.7701,75.7997,7.71189,64.2126,70.3038,11.8035,64.2534,60.6591,16.8145,63.7262,55.6785,19.4459,63.6614,46.5672,23.6844,63.477,41.0112,25.9404,63.1485,35.9213,27.3028,63.1302,27.3426,30.3715,62.6965,22.5973,30.7455,62.8294,14.2189,32.9757,62.707,8.43057,32.8893,62.6928,3.26612,33.0129,62.9453,-5.50505,33.1648,62.8148,-10.2895,32.6044,63.0641,-18.0322,33.3501,62.924,-23.5179,30.455,63.0752,-31.0456,30.6365,63.6275,-37.4858,27.4326,62.7378,-41.1606,25.1212,62.226,-46.7847,24.8327,62.7213,-53.7061,19.0631,,,,,,,,,,,,,,,,,,
110.416,283.557,42.2591,106.742,278.81,42.5723,104.091,270.113,44.045,100.074,253.769,45.1395,97.7109,246.031,45.075,94.7019,225.786,47.2844,91.5791,220.905,45.5187,88.8727,204.464,46.4385,85.9627,199.938,43.2965,83.9948,190.962,41.9909,81.8711,173.946,42.3737,79.0323,170.526,37.9575,77.534,152,37.1443,75.2112,147.321,31.4688,73.9617,130.513,30.9065,71.591,125.962,23.994,70.5214,117.326,21.1219,68.8664,104.053,19.1013,67.01,97.3987,11.3796,65.3478,84.9077,6.43194,62.9841,79.9961,1.21865,62.6571,72.8201,5.7223,61.8508,63.9605,11.0837,61.4178,57.9591,14.7477,61.2051,48.1086,19.7718,60.3739,43.3384,22.056,60.4139,33.071,26.3527,59.8059,28.0889,27.9054,59.5638,21.7332,29.8452,59.3883,13.2066,32.7134,59.0557,6.99359,32.9872,59.0893,-1.67859,35.3304,58.7743,-7.36064,34.622,58.7537,-15.6768,36.2763,58.5703,-21.4484,34.2886,58.4022,-27.3617,34.1692,58.3892,-35.6,32.7808,58.4326,-41.5965,31.5851,58.2564,-48.8268,32.1863,57.9691,-54.65,28.0994,,,,,,,,,,,,,,,,,,,,,,,,
